,S,U1,U2,U3,U4,W1,W2,W3,W4,R,Sv,V1,V2,V3,V4
1256,0.5412159534825517,0.0001619442702261675,4.349181729083572e-07,0.0003878745414581451,2.7864914773080805e-06,0.9488784848701433,0.7061249619132015,0.8440773423456459,0.20354893352273848,3.7556012836444017,13.296308144725396,0.0002533306951301454,6.740264873951465e-07,0.0006397721182083418,4.388602763601515e-06
1257,0.5426386436654684,0.00023020516146865847,6.231721752509663e-07,0.0005278042196373711,3.9383872093672565e-06,0.9485538788558734,0.7057110748747217,0.844177735439559,0.20344977618894763,3.754706320034956,12.941472125655888,0.00035671567561156264,9.56626364196746e-07,0.000862544836637391,6.144496339423301e-06
1258,0.5439791213569883,0.0003226860006069893,8.804047016054683e-07,0.0007086751747966758,5.4894500821098455e-06,0.9482146881822034,0.7052137710135313,0.844385139336027,0.2033338274921505,3.753835721588928,12.5003535989023,0.0004939242932808683,1.3349389441430966e-06,0.0011443168762853113,8.460334198139062e-06
1259,0.545215614944243,0.0004444163052922777,1.2219521115707024e-06,0.0009356275637958705,7.518427742873995e-06,0.9478639701520094,0.7046108192905933,0.8447275851434479,0.20319664472344653,3.7529965814973334,11.979335348493642,0.0006700704074362127,1.824921490662981e-06,0.0014886761785412638,1.1414495289418068e-05
1260,0.5463253037892113,0.0005992593341435974,1.660315358728802e-06,0.0012105085183758786,1.0083065271521417e-05,0.9475086986863047,0.7038789129157522,0.8452351594402876,0.2030335930350905,3.7521968209002203,11.385966941772011,0.0008874773930796719,2.4352262097226158e-06,0.0018926038712312318,1.5036884244485023e-05
1261,0.5472869717709044,0.0007884503816740779,2.2009517302530958e-06,0.0015297399509145036,1.3196402420594742e-05,0.9471608529378829,0.7029963807903946,0.8459372446631489,0.2028403984060134,3.7514445637449336,10.728860235699548,0.001143592678267595,3.1611314705605072e-06,0.0023436086548655885,1.9275289317615188e-05
1262,0.5480847148927683,0.0010088986938909048,2.8372265188739046e-06,0.0018822912126408894,1.679988046911171e-05,0.9468379315628224,0.7019469794838818,0.8468584959157492,0.20261391537218107,3.750747135759094,10.01756882057424,0.0014289527753677347,3.978378321741913e-06,0.0028176742868004246,2.3963560900395968e-05
1263,0.5487123080099907,0.0012516498902785786,3.5456159978921386e-06,0.002248434386726865,2.0739840308006967e-05,0.9465623769969809,0.700724363864814,0.8480138313717773,0.20235302545409525,3.750109724569047,9.262451393803795,0.0017259066861332751,4.838917687674669e-06,0.0032791143464714896,2.8803197834396575e-05
1264,0.549177408186239,0.0015011002450428085,4.282867905858065e-06,0.0026000707848207283,2.4756876040772576e-05,0.9463594786605681,0.6993363959318522,0.8494031484902078,0.20205949389158603,3.7495338640657523,8.474519219395757,0.0020089397803235583,5.671058837784219e-06,0.003683323193216597,3.3371667598611466e-05
1265,0.5495044327829263,0.0017356029269878876,4.987059521972956e-06,0.002903249168705198,2.849792580477136e-05,0.9462536487859184,0.697808100858289,0.8510068937238583,0.20173854289268578,3.7490160438753177,7.665268784752462,0.002247260338863927,6.38611998178347e-06,0.003982804970935021,3.716735705504694e-05
