,S,U1,U2,U3,U4,W1,W2,W3,W4,R,Sv,V1,V2,V3,V4
10,1.483223999547068,0.7703366788031794,0.8435485599624903,0.8063629688666852,0.7820848259566265,0.45605787895226313,0.45203046716743805,0.4534515006790653,0.4545634971636768,0.49833962290150924,7.686416036968963,0.6687749915973327,0.70672202768614,0.6875025384672462,0.6748756188695156
11,0.4270980944259976,0.9049513292497704,1.0377105270830744,0.9701997405823778,0.9267426783699003,0.4647309040993578,0.47716864977919193,0.4699112359968866,0.46527127954443903,0.8562155608690059,6.129498864685276,0.8621836642969193,0.9409666216095222,0.9009551300719976,0.8749247003596892
12,0.09690607312293525,0.9013347912036724,1.0704900112321336,0.9847019989485082,0.930296742080543,0.42951353113668667,0.46256879760890535,0.44492924097349573,0.43343657584811357,1.2458222378450075,5.082628940003284,0.9188396234824643,1.0334578880524012,0.9752435443592545,0.9377776804795563
13,0.021748613003408267,0.8392937451190405,1.0203196308838942,0.9289173438536407,0.8716865368298867,0.4038149582614164,0.4523438934111086,0.42707508343775935,0.41073809550824214,1.624062099691604,4.413292474579719,0.8795261968978647,1.0144284597130708,0.9460353009562986,0.9024742661657349
14,0.006064803115124166,0.7610255586958854,0.9404608603243291,0.8502837334621095,0.7943708507853648,0.39377923481714633,0.4537289566490157,0.42287000357256227,0.4031460885192899,1.9742699100591734,3.933733873447631,0.7939716389527368,0.9347985236292172,0.8635966120622647,0.8186660828792542
15,0.002681762147409248,0.6805358940901143,0.8518000749756831,0.7661132625561128,0.7133771990765624,0.3946084801170636,0.4643507325497072,0.428705629221912,0.4061570472346025,2.2916699180308333,3.5320969225143513,0.6915680002617386,0.8282689174339843,0.7593692318366309,0.716238147657144
16,0.0019736262322058436,0.6022096916929067,0.7617839877757977,0.6822835033650072,0.633636722891759,0.4026981135269371,0.4818507132240197,0.44161270830698307,0.4163741368114308,2.5755767961729528,3.1565163313514644,0.5868719116465524,0.7130906520688697,0.6496821459204583,0.6102576820050796
17,0.0019491035666758792,0.5274127329238302,0.6732090692916164,0.6008644668208701,0.5568022000124428,0.4161688860983829,0.5048813892839713,0.45998803515643555,0.4320232588576566,2.826700857988118,2.786601538506668,0.4869054398557706,0.5989437343307512,0.5428436900219974,0.5081636319227414
18,0.0021616644866280462,0.4565057320551285,0.5872338361990392,0.5226122082975166,0.4834053301660929,0.4340309930509663,0.5326825640850062,0.4829613809018356,0.45216383338631116,3.0462424573714757,2.417045921288502,0.3951255393765323,0.4911828939058581,0.4432390749585079,0.4137451141483418
19,0.0025064317405475165,0.3895640772532048,0.504475032345775,0.44787353895618043,0.41364414799997334,0.4556221619925776,0.5646690754771786,0.5099100351802068,0.47614969002722407,3.235585809027132,2.0497741802544134,0.3132586130867501,0.3929231520296376,0.3532830464733482,0.3289974947991421
20,0.002964798784808435,0.3266941495914287,0.4254844255481819,0.3769823209575449,0.34773206138930585,0.4802902638900798,0.6001470910548616,0.5401592962142282,0.5033174594301421,3.3962281331394197,1.6903190122418652,0.2421148720762809,0.30600265011349226,0.2743036694421492,0.2549503340324377
21,0.0035432278991667653,0.2681894096406302,0.35098726348611003,0.31045675298621955,0.2860715120635931,0.5072085333674449,0.638126573372125,0.572796582789695,0.5328009367887044,3.529819207606313,1.346156126300613,0.1819406572402888,0.23141332491997796,0.20693022285657386,0.1920254227718783
22,0.004255376619998779,0.2145869825712766,0.28197897389824145,0.24907584363305763,0.22931909629682498,0.5352845855114245,0.6772275306871322,0.6065791121582712,0.5634393625863838,3.6382531360373913,1.0259531003786564,0.13255948825198746,0.16948056888395127,0.15125048412973163,0.14017849020206188
23,0.005114479117694286,0.16662470926999556,0.21968296038135435,0.19383615929986991,0.17834217792365928,0.563172118602227,0.7157113365535361,0.6399557731632173,0.5937935753573617,3.723766710331086,0.7392367518596058,0.09341885111406038,0.11992845521219098,0.10686402952560016,0.0989441972324058
24,0.006128335411280215,0.12509037615533664,0.16535811729855213,0.14577868075986197,0.13405751938032187,0.5894033636279197,0.7516686211420235,0.6712283626644906,0.6222913794244581,3.788995244135756,0.4961917323230555,0.06360910287251624,0.08191182451231399,0.07290548394028556,0.06745344779198853
25,0.0072957523015638485,0.09058713655266573,0.11998787509517007,0.10571364630467033,0.09717743264294242,0.6126282614592928,0.7833467927964508,0.6988367220902202,0.6474875245096751,3.8369388562473503,0.30737665413167126,0.04190258689144258,0.054077119967343545,0.048092949177994136,0.0444740503337801
26,0.00860515717520494,0.06329356100928205,0.08395716474840043,0.07393634906912262,0.0679484685686923,0.6318867046767772,0.8095177461382782,0.7216807023416555,0.6683585330476376,3.8708156132249503,0.18321238844702786,0.02684514854974719,0.03469473479623535,0.030839334616316015,0.028509367869958856
27,0.010036090525185839,0.04282864812014382,0.056868578093803086,0.05006572655832838,0.04600306058950792,0.6467974403467719,0.8297289684215965,0.7393414808261443,0.6845063120143366,3.8938236945041833,0.13322750413861723,0.016903554892779563,0.021867767272951356,0.019430848761670186,0.017958810766827173
28,0.011563147620034268,0.028296625310513995,0.03760204849955415,0.03309620947395315,0.030406532976751215,0.6575718000060945,0.8443162930914956,0.7520947710031416,0.6961715533770729,3.9088810186413903,0.1652131621873634,0.010636070519989979,0.013772974641175155,0.012233900820137748,0.011304639855402835
29,0.013160720454068683,0.018491846303152152,0.02459367923562415,0.02164086715520458,0.019879053211472365,0.664852017331399,0.8541815142919494,0.7607174895402997,0.7040575493915721,3.9184252630852594,0.2845373015622348,0.006832534359341791,0.00886084589349595,0.007866514717226287,0.007266584505524445
30,0.014806662707558739,0.012160759413540523,0.016194418339998903,0.01424388222937989,0.01308083693098074,0.6694652553887568,0.8604603648387357,0.7661969559471831,0.7090638118834557,3.9243270523204106,0.49381134920981684,0.004582663030347046,0.005958018398300631,0.005284727995429265,0.004878983139284032
31,0.016483908364205716,0.008209181083052469,0.010955782665539447,0.009629027656318493,0.008838736564324,0.6722063292993761,0.8642331161780004,0.7694760929694247,0.7120518398872229,3.927915985332537,0.7929336908792779,0.003267769261861404,0.0042646825226519,0.00377767289495848,0.0034847130899153395
32,0.01818026783347215,0.005801028694554577,0.007768149007391834,0.006819368861467521,0.006255103050226636,0.6737134030926173,0.866362259836699,0.7713093973055544,0.7137120281995785,3.9300789941184395,1.179384926514115,0.0025030969921355723,0.0032833871992590438,0.0029032326674012492,0.0026750939825414145
33,0.019887247499856733,0.004360942295810012,0.005867769963383552,0.0051424690412579565,0.004712046783382845,0.6744359737384205,0.8674540648343323,0.772227641133866,0.7145303234972548,3.9313815212124363,1.6486094842976917,0.0020664575700290043,0.002727571502447592,0.002406497131391969,0.002214366071380238
34,0.021598658609546864,0.003524878384701675,0.004772339136842281,0.004173365777482704,0.0038188913869701287,0.6746587036029668,0.8678939074638164,0.7725677256895465,0.714814894776232,3.9321766351718948,2.194368980495203,0.0018376770815890942,0.0024432602230720296,0.0021501735872046196,0.0019753677974594847
35,0.023309385454372996,0.00307909308655517,0.004200234996478944,0.0036634196915072965,0.003346774226010387,0.6745433225737956,0.8679047445514699,0.7725232206937673,0.7147420113582117,3.9326877933678306,2.809025318649291,0.0017575467298443146,0.0023560446124068638,0.002067445947372913,0.0018959506547701712
36,0.0250143314628587,0.0029099209789893825,0.0040041354874389284,0.00348178225850885,0.003174819693458454,0.6741655235421667,0.8675985352484898,0.7721888263525715,0.7143964219666696,3.933065703008847,3.483758192177221,0.001804792706667737,0.002441740092900495,0.002135754979602501,0.001954664349774087
37,0.026707359646221934,0.002971340771705367,0.004128778873630295,0.003577946298591971,0.0032555852435962405,0.6735378006041275,0.8670094769374868,0.7715886442188383,0.7137967553152019,3.933426312090598,4.208735303839673,0.0019865571299161593,0.0027150667111816946,0.0023664176859264524,0.002160983762014428
38,0.028379920704117094,0.003269889725775315,0.00459270142417995,0.003965104510784441,0.003599460905007985,0.6726162614217419,0.8661076451686875,0.7706865997595554,0.7129041765737134,3.933878239806435,4.973247042877494,0.0023392142213052225,0.0032326094542173105,0.002806640424482034,0.0025568282171084047
39,0.030018900364228867,0.0038655709058842743,0.0054928748763297,0.004723139916792598,0.0042768188223083,0.6712901282680113,0.8647931676649981,0.7693784934758007,0.7116134511920185,3.9345474545136256,5.765802132995036,0.0029394880008645394,0.004110844449490937,0.003554353836219916,0.003229621133473902
40,0.031602895136383466,0.00489036006110783,0.0070358548037599816,0.006023961731233054,0.005440154646763522,0.6693488597578796,0.8628674060373329,0.7674614585347251,0.7097218961903804,3.935607153100433,6.57415983636105,0.003930064382912592,0.005566389975826365,0.004791667196163341,0.0043419415045996895
41,0.03309549397535046,0.006591524905016069,0.00960791836925206,0.00818927008685824,0.007374999772719741,0.6664142125460916,0.8599701010615202,0.7645690826101772,0.7068642781529227,3.9373231185200903,7.3852427518708135,0.0055701085728492895,0.007995462627546994,0.006850895298915389,0.006190047394831845
42,0.03443301530941608,0.009415345266733037,0.013910201015678457,0.011802046253615469,0.010598313851943705,0.6618124206184699,0.8554594908159904,0.7600485122335907,0.7023899486488318,3.9401307059857293,8.184821542088137,0.008331322283307054,0.012126133936233272,0.010340805219106186,0.009315633328768743
43,0.03550246829665233,0.014157264187466585,0.021201742110721778,0.01790723487244763,0.01603571520001948,0.6543459903374738,0.8481959011013752,0.7527400021079796,0.6951432236678177,3.9447704581180445,8.956778411242807,0.013076408579837193,0.019303720753709813,0.01638276831812899,0.014714632107295723
44,0.036104275337122495,0.02220770633243826,0.033696839404569204,0.028341308099307634,0.025313421966692222,0.64192010239067,0.8361774295105127,0.7406117222931601,0.6831026742067616,3.952524520458765,9.681656777044248,0.021375784751127367,0.032000699212037055,0.02703256141149471,0.024210145496692134
45,0.03589893388514578,0.035876513845556825,0.05507748513449829,0.04616548540906517,0.04114676405657207,0.6210523976710719,0.8160170853901779,0.7202610224130646,0.6629016034980881,3.9656027086967587,10.334246259580967,0.03601070277814984,0.054626248982580956,0.04595320417032859,0.041049246679773756
46,0.0343653005930181,0.05855689107539903,0.09068443874444831,0.07586624183483337,0.06754201807965043,0.5866457293928071,0.7824999426546791,0.6865945594238181,0.6295752201510234,3.987669658050324,10.880743705862312,0.06156258882229827,0.0944467153633641,0.07919892844656014,0.07060931498420499
47,0.030882811979868703,0.09390686644335428,0.14594932132797683,0.12217755259744051,0.10882474574575156,0.5332985296471602,0.7291973906676387,0.6338106768422799,0.5777152300332049,4.024236874715326,11.278972216518328,0.10443586582463923,0.16146597480182437,0.13520415329729135,0.12043947598649796
48,0.02515109848848531,0.14271434134818783,0.22097007591042211,0.18573144841332934,0.16588256733970874,0.4600496974599758,0.6520647507288987,0.5595530628257317,0.5058439096039214,4.082039047881341,11.490425899068942,0.17064756305131595,0.26445243352526265,0.2216874497181949,0.197637191427471
49,0.01791036135744673,0.19826924918178854,0.30349993308446954,0.256957490211555,0.2306270035343695,0.3766423856337323,0.5561637860598391,0.4712340356895548,0.42245252536325395,4.166243229883991,11.510413339329396,0.2600742619896096,0.4013887213863424,0.3378139063212501,0.30197492637237816
50,0.011024303012348344,0.24690806342690816,0.3720337524769706,0.3176166055826759,0.2867673755064799,0.3010131536185788,0.4581185024950997,0.3857375040828691,0.3443577467577673,4.276422993040303,11.393642718315542,0.3611903917583955,0.5521968877024006,0.4675154551426696,0.41964571410704166
51,0.006135396066858595,0.2775944379123385,0.4121016830476096,0.3541623369190504,0.32144277508571356,0.24525912029920477,0.3760509033997486,0.3175534053672826,0.2841059948397159,4.405593947062478,11.2308081635853,0.4549699527147482,0.6873902801968425,0.5856351085615126,0.5280771584484352
52,0.003462279675502856,0.2891448406717315,0.42461336664565863,0.36631788158079226,0.3336860534300335,0.20884376780670139,0.31719490949393203,0.2698470337771084,0.2428026376338703,4.544087229284671,11.090128953941326,0.5262593095517891,0.7862013398526372,0.6732938369909288,0.6096052266498581
53,0.0022623244459721056,0.28680916101056286,0.418154431687492,0.3614227447439864,0.3299741286410789,0.18562181652619805,0.27820249837832695,0.2382134353075796,0.21550146656108127,4.683837992697724,10.9900423576741,0.5699129178502829,0.8435255541755601,0.7250576803199863,0.6585961862976171
54,0.0017912574538402023,0.276275593762464,0.40074594549439063,0.3467301551249156,0.3170303551844262,0.17044086349522602,0.25269773883141144,0.2172656011239229,0.19731161264876518,4.819710876880639,10.914703792987929,0.5882903875865432,0.8643426401768551,0.7448134830503094,0.6781942398818147
55,0.001631801499855478,0.2614162188874996,0.3776708132056864,0.327002587561857,0.29931782016237435,0.16024584823343477,0.23569633588921585,0.20315195946973932,0.1849804932436104,4.948886121846728,10.83746934413639,0.586571880858143,0.856779225468721,0.7395761817672502,0.6746750233194031
56,0.0016050083795785045,0.2444865634406745,0.352022691204502,0.30497610016067905,0.27939507734954494,0.15332596998098616,0.22415523870256993,0.19352070331584856,0.17654368370545379,5.069968963760164,10.733905942065425,0.5699636058987279,0.8285341219205123,0.7160958730966591,0.6541982648658812
57,0.0016433102471660117,0.2267490296593046,0.3255373137841713,0.2821696396398389,0.258680183194103,0.1486961990109553,0.2163332670521762,0.18698894878813413,0.17083003485482484,5.182372073769327,10.585828655701803,0.5427601967385743,0.7858184873709146,0.6798273510350837,0.6217783747458582
58,0.001722637546679932,0.20890859507745366,0.2991693776325929,0.25942031352820666,0.2379579586522142,0.14577031300807536,0.21122257053456436,0.18273705719457609,0.16713492351279086,5.285956253312848,10.381360916596515,0.508275775661347,0.7333645821078768,0.6349246665134269,0.5812493767232997
59,0.0018352303738598573,0.19135798309758328,0.27343328597341066,0.2371835236669076,0.21765976982478716,0.14418962297642168,0.20821848723976025,0.18026686981167486,0.1650261993680904,5.380829027667506,10.113863188656131,0.4690321317778389,0.6747336766809218,0.5845145092737422,0.535506466795574
60,0.0019799168951593333,0.1743116072306566,0.24859481942299566,0.21569806834037494,0.19801571867494927,0.14372827367361637,0.20694342793275006,0.17926560298645944,0.16423145376204923,5.46723111108099,9.780801861576851,0.42696615032122326,0.61263123271182,0.5309740617064665,0.4867573890786795
61,0.0021587380260465606,0.15788076506534976,0.22477898003142915,0.19507904665431522,0.17914014569043826,0.14423862251766711,0.2071510165440278,0.1795287220209696,0.16457231870788713,5.545471644741871,9.382838591602596,0.383592497592428,0.5491506248978448,0.4761442898244096,0.43671631659642945
62,0.002375770679950347,0.14211777108419488,0.20203253533503535,0.17537216544829526,0.16108180147750462,0.1456183181423246,0.20867083061213215,0.1809144771782868,0.16592502598520173,5.615891304057074,8.923150415562786,0.3401174737235957,0.48594277681738907,0.42147797867811493,0.38673872692825284
63,0.0026367224423205216,0.127043304801846,0.18036217367671478,0.15658712255933363,0.14385484866362377,0.14778915839918677,0.21137403086737303,0.1833152885177385,0.1681952923865911,5.678842057685272,8.406924566475015,0.2975149923305023,0.42432885305415685,0.3681381209656991,0.3379112800221297
64,0.002948795861003322,0.1126644776849102,0.1597593477442142,0.13871945296714827,0.1274592414439467,0.15068228831078356,0.21514993563550286,0.18663808477516727,0.17130091027892663,5.734677465298398,7.840971352004187,0.25657626044416937,0.3653735715214959,0.3170620799449669,0.291110638500873
65,0.003320617903303114,0.09898757154400809,0.14021758743325366,0.12176579266988075,0.11189500864238086,0.1542268402055711,0.2198884817713023,0.1907894784783184,0.17515851907357183,5.78375010227841,7.233413725085587,0.21794182919864136,0.3099322271647127,0.2690028974940821,0.24704151574368513
66,0.0037621201139189046,0.08602737824056829,0.1217450741375426,0.10573497810760604,0.09717266007790004,0.1583406830524295,0.2254662307320775,0.19566386701884322,0.17967292133158252,5.826414087187532,6.593427439246247,0.18212168191207798,0.2586799748108292,0.22455514962922815,0.20626064698605018
67,0.004284278526925715,0.07381377823040894,0.10437339462699999,0.09065578586762155,0.08332046185875008,0.16292304340966834,0.2317353425829214,0.2011340219819209,0.1847286018387776,5.863031291076006,5.931016894815913,0.14950680247469253,0.21212857290588494,0.1841698546244652,0.16919075736899067
68,0.0048986311046860225,0.06239529033294177,0.0881621004829133,0.07658099628076645,0.07038829743582566,0.1678496140756683,0.23851624732258248,0.20704483624586242,0.19018409815047604,5.893979888568278,5.256818425360883,0.12037435470965605,0.17063380814222512,0.14816122744370866,0.1361270547848843
69,0.005616510820162069,0.05183873970192424,0.0731978716954293,0.06358674403301806,0.05844716861174578,0.17297138756128194,0.2455956704696869,0.21321168978916338,0.1958705843995671,5.919663632918024,4.581925139158162,0.09488815744287385,0.1343961117931122,0.11670746424601394,0.1072382314634322
70,0.006447983125438341,0.04222405142624226,0.059586888887643595,0.05176594821638586,0.04758323291869344,0.1781186642981848,0.25273199997083073,0.21942517384008792,0.2015962783759123,5.9405197789405815,3.9177260794001767,0.07309645369455943,0.10345726910856842,0.08984808320628232,0.08256428325046654
71,0.007400566670209087,0.03363370201505744,0.047439760258229234,0.04121525699429103,0.03788586359738757,0.18311121026156973,0.25966933505135825,0.2254633461601251,0.20715775595890448,5.957023203032869,3.275748560026021,0.054929808712517104,0.07769726491527448,0.06748134151021817,0.06201437495150987
72,0.008477934550948581,0.026137668082845525,0.03685018865953027,0.032016539283663756,0.0294306854569151,0.18777418472789767,0.2661596734790208,0.23111104926883352,0.21235774544116615,5.969684331049181,2.667488362377149,0.040202852713836626,0.05683652082273658,0.0493663025342614,0.04536895257767706
73,0.009678898486531457,0.019776553547886825,0.027871150319923793,0.024216202798818035,0.022260604007529584,0.191957414080601,0.27198983698343465,0.2361833380749888,0.21702668790426696,5.97903931379602,2.104211481147501,0.028623787949232652,0.04044904306545408,0.03513435673696995,0.03229051623250129
74,0.01099700473422058,0.014547184230889578,0.02049460678783723,0.017807573516484373,0.016369641661007114,0.195553619268166,0.27700697960954557,0.2405476674291767,0.22104314688790386,5.985632575874773,1.596716683830698,0.01981439039393017,0.027990309951430915,0.024313531214633886,0.02234611865110181
75,0.012420963723838312,0.01039526511107158,0.014641188906793095,0.01272193501237278,0.011694727835180198,0.1985104699555013,0.2811354906743391,0.24413859193012627,0.22434732565319565,5.989994041197584,1.1550612574798358,0.01334044962783135,0.018839801055872674,0.01636550985224622,0.015041518199667061
76,0.013935901734406599,0.007218017466281423,0.010163922497442742,0.008831767873639386,0.008118697457190256,0.2008326883141325,0.28437998593965236,0.2469603669836,0.22694345619169232,5.9926151955419655,0.7882693680549056,0.008748960853233642,0.012352971244021635,0.010730853331825352,0.009862841811461662
77,0.01552515331911676,0.004876461953186176,0.006865495237468221,0.0059657574903631706,0.005484101551637283,0.2025736105159678,0.2868135339134187,0.2490767122592594,0.22889038467443168,5.993928789085152,0.5040558743599097,0.005605506543395913,0.007913444010474979,0.006874405001494309,0.006318394339446593
78,0.017172141379961012,0.0032137073551359967,0.004523928743513385,0.0039311088354468185,0.003613729882017928,0.20381916729194602,0.28855524072354255,0.2505913250653342,0.23028365502414183,5.9942959956989625,0.3086008509877179,0.0035246978871335414,0.004975420412894198,0.0043221898508224305,0.0039726277917024105
79,0.018861905657972453,0.002073930726446572,0.0029191853464132834,0.0025366762660513405,0.0023318792991925213,0.2046693740282397,0.28974430894483744,0.25162533124554937,0.23123478110310275,5.994002627382197,0.20639953647346898,0.002188703886670924,0.003089346430589387,0.002683759631461639,0.0024667162935750704
80,0.02058201934261595,0.001317376545035228,0.0018541566391599951,0.001611212365721384,0.0014811329989543678,0.20522224231123895,0.29051745129700085,0.25229765579860314,0.23185320719799105,5.993263545503682,0.20019414574118372,0.0013526858121077697,0.0019092099939801868,0.0016585672256915216,0.0015244384126751485
81,0.022322869265614328,0.0008289688030443538,0.0011666719542116678,0.0010138125290959173,0.000931964268508091,0.205563055294731,0.29099379465938047,0.25271190725071635,0.23223425944783732,5.992232696526864,0.29097679349064054,0.0008395195153271615,0.0011848394958810064,0.0010292996252511371,0.0009460630591122091
82,0.02407745316503017,0.0005206302483884461,0.0007326752033975918,0.0006366829636897388,0.0005852825450244012,0.20575951591666472,0.29126800627238425,0.25295041032010757,0.23245366956940094,5.991015673795916,0.4780433524530148,0.0005281178474882341,0.0007452730027205419,0.0006474440810810476,0.0005950902212635761
83,0.025840914622750857,0.0003290406644337576,0.0004630117803384404,0.00040235351947332285,0.000369872167770209,0.2058615253861061,0.29140991678975214,0.25307388550067345,0.23256728897298737,5.989682190595718,0.7590777132756784,0.00033968442206225974,0.00047928127978803066,0.0004163749261800551,0.00038270900242128156
84,0.027610009046255962,0.0002110333794437122,0.00029691633618037226,0.0002580215437877488,0.00023719333255453105,0.20590368826145714,0.2914679809348742,0.2531244630108952,0.23261386638982126,5.988276827764735,1.1302514888339146,0.0002249966567342765,0.00031738725705972315,0.0002757363976849054,0.0002534447801443222
85,0.02938262271777629,0.00013844814606310502,0.00019475246857275318,0.00016924421530488862,0.00015558384307447578,0.2059088371881913,0.29147418481824416,0.2531299525028017,0.23261897794131453,5.986827396158662,1.5863313322824009,0.00015425416900910935,0.00021752780072431315,0.0001889876496548147,0.00017371187966973964
86,0.03115739634612389,9.354649216476771e-05,0.0001315537120608186,0.00011432636503744218,0.00010510005521007714,0.2058914544999111,0.2914488230328601,0.2531079980487639,0.2325988500332698,5.9853509514146035,2.120791639354466,0.00010978783125948345,0.00015476146616793168,0.00013446183024497954,0.00012359577526805204
87,0.03293345681736596,6.544153695106072e-05,9.199684192539474e-05,7.995255794002073e-05,7.350157509534999e-05,0.2058604573675264,0.29140439334020835,0.25306946499356986,0.23256347484205545,5.983857860127367,2.725933439376664,8.122651170246318e-05,0.00011444727468979384,9.944030607590687e-05,9.14065137214304e-05
88,0.03471023801172672,4.7564481463671354e-05,6.683588922304122e-05,5.808835689785338e-05,5.340266775643332e-05,0.20582122614449494,0.2913484360971614,0.25302090883691586,0.2325188810821521,5.982354418432213,3.393011136626023,6.248206200784099e-05,8.798981246922905e-05,7.645629892666947e-05,7.028125663106046e-05
89,0.036487366061996825,3.598526830363721e-05,5.0538730085920135e-05,4.392656294607058e-05,4.0384287253327825e-05,0.20577697037202458,0.29128544795717154,0.2529662390514626,0.23246866417872555,5.980844477530036,4.112368345444471,4.994970768676202e-05,7.029937633726532e-05,6.108845217946883e-05,5.615627699702456e-05
90,0.038264587559206364,2.8354202165779383e-05,3.9797604003545976e-05,3.459288225733676e-05,3.180423306519829e-05,0.20572959789575426,0.2912181001122317,0.25290777818772,0.23241496024583405,5.979330427077767,4.873583162531751,4.146430710082033e-05,5.8318702655701344e-05,5.0680982249024924e-05,4.65906176648227e-05
91,0.04004172491708733,2.325860420215058e-05,3.262366724993235e-05,2.8359114205627195e-05,2.607386028737855e-05,0.20568024580041167,0.29114798274800957,0.25284690905866286,0.23235904123453965,5.9778137809953495,5.66562231214811,3.5703745369968994e-05,5.018070123599256e-05,4.361200425255917e-05,4.009359619551691e-05
92,0.041818648388148146,1.984098317349281e-05,2.7809551600021363e-05,2.4176132435834455e-05,2.222876774746233e-05,0.20562959599182648,0.2910760475817809,0.25278445945171946,0.2323016687101698,5.976295524441404,6.477002878473527,3.184870535392281e-05,4.472805027068389e-05,3.887621277826307e-05,3.574124239982269e-05
93,0.04359525813241935,1.7575420433764674e-05,2.4614575144981688e-05,2.1400347064297086e-05,1.9677347536973983e-05,0.2055780597594528,0.29100286661827224,0.25272092707850363,0.23224330071869537,5.974776320002483,7.295959834178676,2.9387310773408206e-05,4.123729988733847e-05,3.584522021209171e-05,3.2956024776704635e-05
94,0.04537147231354343,1.6137219960493963e-05,2.258121463686837e-05,1.9634230039715858e-05,1.805418876665549e-05,0.20552588494186105,0.2909287822926616,0.2526566101115481,0.23218421183795374,5.973256631649033,8.110617249380502,2.8001596233665025e-05,3.9258495826377286e-05,3.412824707526838e-05,3.137881230488088e-05
95,0.04714721878307927,1.532679835403545e-05,2.142791977133875e-05,1.8633179424386775e-05,1.713446409207774e-05,0.20547321810468142,0.29085399445173254,0.2525916828196017,0.23212456274758891,5.971736800731679,8.90916087311386,2.750068041390013e-05,3.852073383973047e-05,3.349008645743762e-05,3.079347802377443e-05
96,0.04892242885906026,1.5025020413312323e-05,2.0986185888000338e-05,1.8250843007228012e-05,1.678367039648737e-05,0.20542014070470632,0.29077861078427775,0.2525262394348745,0.23206444059052045,5.970217093906861,9.68000968226583,2.7781060566370967e-05,3.8875992099900255e-05,3.38023214016231e-05,3.1082066441075127e-05
97,0.05069703226349027,1.5166854256781199e-05,2.116340679661038e-05,1.840684446896595e-05,1.69279634033887e-05,0.20536669016552886,0.2907026760192555,0.2524603195692405,0.23200388237228153,5.968697734541284,10.41198396546009,2.8802957466456603e-05,4.0265605482460754e-05,3.501421276527468e-05,3.219804112555613e-05
98,0.05247095262017028,1.5725796769113018e-05,2.1920878848580346e-05,1.9067676219094757e-05,1.7536596176381902e-05,0.2053128721417417,0.2906261886857364,0.2523939228250589,0.23194288842970012,5.967178924349586,11.094467536443181,3.0576271921873785e-05,4.270028828437079e-05,3.713535839571459e-05,3.4150352341102505e-05
