,S,U1,U2,U3,U4,W1,W2,W3,W4,R,Sv,V1,V2,V3,V4
871,1.2981417971499625,1.4363358469436474e-16,1.1363966114692223e-16,1.2045482502202404e-16,1.682947402978177e-16,0.24611407927064594,0.2121332087841055,0.18782761932995903,0.15489056525324307,4.900892730212071,4.022814459557608,1.3248533456370153e-16,1.0483695890825114e-16,1.1108526486539165e-16,1.5504442213079822e-16
872,1.2995996600935018,1.2973769498597603e-16,1.0263804906200377e-16,1.0881007440613464e-16,1.5209346622795118e-16,0.24605115231187444,0.21207897012485127,0.1877795951742799,0.15485096251193442,4.899639659783546,4.779482016726962,1.2740332045649934e-16,1.0080777849495444e-16,1.0683310813936947e-16,1.4917994147477559e-16
873,1.3010571502876167,1.2391230082669838e-16,9.802157468132612e-17,1.0393351667996254e-16,1.4534901255005354e-16,0.24598824144239842,0.21202474533345003,0.18773158329751663,0.1548113698963369,4.898386909742669,5.568354520759606,1.2881605546890564e-16,1.0191710607888751e-16,1.0802760712685495e-16,1.5092529602326651e-16
874,1.302514267827613,1.2487708660039875e-16,9.87761360900364e-17,1.0475277548936705e-16,1.4657354669844882e-16,0.24592534665810406,0.21197053440635605,0.1876835836965296,0.15477178740386155,4.897134480007523,6.377990678558305,1.366951470535199e-16,1.0814120059854878e-16,1.1464643395124562e-16,1.602609380303486e-16
875,1.303971012808771,1.324649680406286e-16,1.047682067366377e-16,1.1112927799232111e-16,1.5558564432950513e-16,0.24586246795487882,0.21191633734002446,0.18763559636818025,0.15473221503192006,4.895882370496213,7.196648054512558,1.5192303301436978e-16,1.2017664158686414e-16,1.2743146450723497e-16,1.7823786320277397e-16
876,1.3054273853263476,1.4749865413484897e-16,1.1664686955033277e-16,1.2375509014949342e-16,1.733689375506978e-16,0.2457996053286109,0.21186215413091136,0.18758762130933068,0.15469265277792482,4.8946305811268624,8.012453375138266,1.7642337387596994e-16,1.3954311490313146e-16,1.479985676697e-16,2.0713445926429963e-16
877,1.306883385475575,1.7189827753092082e-16,1.359285446951432e-16,1.4424367456536025e-16,2.0220283168307817e-16,0.2457367587751897,0.21180798477547363,0.1875396585168437,0.15465310063928878,4.893379111817616,8.813574731304543,2.1350881068582784e-16,1.6885798478835753e-16,1.791299017002243e-16,2.508700760022502e-16
878,1.3083390133516617,2.0902570758882653e-16,1.652687342331562e-16,1.7541941682153348e-16,2.4607314930498706e-16,0.24567392829050583,0.21175382927016914,0.18749170798758308,0.1546135586134257,4.892127962486641,9.588393180539072,2.685154233442874e-16,2.123373452023942e-16,2.253070539995936e-16,3.157583214964117e-16
879,1.3097942690497903,2.643321346195899e-16,2.0897328008097383e-16,2.2186198059945955e-16,3.1144274584624165e-16,0.24561111387045076,0.21169968761145674,0.1874437697184134,0.1545740266977499,4.890877133052126,10.325671260603638,3.498603623674376e-16,2.7663125919242385e-16,2.935997826596104e-16,4.1176286044772154e-16
880,1.3112491526651207,3.4644654407301736e-16,2.7385770871734046e-16,2.908212597953827e-16,4.0854667252711e-16,0.245548315510917,0.21164555979579602,0.1873958437061999,0.15453450488967643,4.889626623432277,11.014715970328771,4.707518610739975e-16,3.7217408773310765e-16,3.9510309270752424e-16,5.545290580887903e-16
881,1.3127036642927872,4.689386290443967e-16,3.706389313166158e-16,3.936993800908324e-16,5.534910553633674e-16,0.24548553320779823,0.21159144581964762,0.1873479299478088,0.15449499318662097,4.888376433545323,11.64553385393963,6.519155863687515e-16,5.153371292553385e-16,5.472287258770669e-16,7.6862586967934035e-16
882,1.3141578040279005,6.531263786458805e-16,5.161513851030162e-16,5.484112155960693e-16,7.715985807592019e-16,0.2454227669569891,0.2115373456794729,0.1873000284401069,0.1544554915859999,4.887126563309517,12.20897593963092,9.258955781848483e-16,7.318240422784267e-16,7.773206257702553e-16,1.0926651063516879e-15
883,1.3156115719655468,9.32491933448004e-16,7.368321636475814e-16,7.830976372580229e-16,1.102675627054774e-15,0.2453600167543853,0.2114832593717344,0.18725213917996195,0.15441600008523024,4.885877012643126,12.696870430296316,1.3437567524383243e-15,1.0619614121653007e-15,1.1282901384048876e-15,1.587287896219988e-15
884,1.3170649682007873,1.35953039515406e-15,1.0741254837392068e-15,1.141885572073377e-15,1.6091904182236891e-15,0.24529728259588368,0.2114291868928954,0.18720426216424255,0.15437651868172966,4.884627781464445,13.102141221952365,1.9853605417718517e-15,1.568808412633841e-15,1.6672569204039342e-15,2.3474233407053458e-15
885,1.3185179928286588,2.0161791281723687e-15,1.592711178066315e-15,1.6936609731732155e-15,2.3887417361418532e-15,0.245234564477382,0.21137512823942006,0.187156397389818,0.1543370473729167,4.883378869691784,13.4189105309428,2.974770858342211e-15,2.350313187980297e-15,2.498506552829688e-15,3.520691550189365e-15
886,1.3199706459441747,3.0293123615224675e-15,2.3927273480625066e-15,2.5451052717617577e-15,3.5926081421043316e-15,0.2451718623947792,0.21132108340777356,0.18710854485355857,0.15429758615621053,4.88213027724348,13.642584141485171,4.502662354356192e-15,3.556990982125149e-15,3.782341781101439e-15,5.334210169967481e-15
887,1.3214229276423217,4.593008094496282e-15,3.627331605281911e-15,3.859433972126195e-15,5.4524444520828286e-15,0.2451091763439752,0.2112670523944218,0.1870607045523352,0.154258135029031,4.880882004037884,13.769918037184892,6.857596930477473e-15,5.416592822832763e-15,5.7614009419708995e-15,8.132072397486318e-15
888,1.3228748380180633,6.9991326648372975e-15,5.5268164199453446e-15,5.882141685242137e-15,8.317014120950111e-15,0.24504650632087094,0.2112130351958317,0.18701287648301976,0.15421869398879892,4.879634049993376,13.799065450136542,1.0467247082484775e-14,8.266610453391347e-15,8.795357050481927e-15,1.242484416504117e-14
889,1.3243263771663363,1.0676776011175037e-14,8.429693876099376e-15,8.974208113969144e-15,1.269965265437827e-14,0.24498385232136874,0.21115903180847131,0.18696506064248494,0.15417926303293583,4.8783864150283485,13.729603645242998,1.5948359033616376e-14,1.259365797592013e-14,1.340299059955141e-14,1.8949716628010994e-14
890,1.3257775451820524,1.6238526112653972e-14,1.2819156558784297e-14,1.3651080215765286e-14,1.9334125971906612e-14,0.24492121434137182,0.2111050422288093,0.18691725702760442,0.15413984215886456,4.877139099061221,13.562540051290012,2.41595573044269e-14,1.9075068580959107e-14,2.0306683769992054e-14,2.8734349986317347e-14
891,1.327228342160097,2.4526711516648555e-14,1.9359488128482952e-14,2.0621656893977356e-14,2.92307278171389e-14,0.24485859237678462,0.21105106645331545,0.18686946563525278,0.1541004313640089,4.875892102010434,13.300297649855104,3.6243216867014283e-14,2.861183363902824e-14,3.0467756077860075e-14,4.314800189331848e-14
892,1.3286787681953283,3.664505376715656e-14,2.892093716784546e-14,3.0815030484121224e-14,4.3715215417759984e-14,0.24479598642351277,0.21099710447846054,0.1868216864623058,0.15406103064579396,4.874645423794444,12.946679833960596,5.3631650272774464e-14,4.2333358164265695e-14,4.5091816127723966e-14,6.391031229920367e-14
893,1.3301288233825772,5.395115688430381e-14,4.2573678051154496e-14,4.537430167133477e-14,6.442108295691794e-14,0.2447333964774634,0.21094315630071642,0.18677391950564012,0.1540216400016467,4.8733990643317355,12.506815246137903,7.798089852214635e-14,6.154508930874912e-14,6.557322401418824e-14,9.30136244161054e-14
